start_time,station_id,energy_delivered,utilization_rate,hour,predicted_demand,new_dynamic_price,new_revenue,status
2022-07-18 21:20:00,1143,1.166666667,0.009090909090909,21.0,2.3621672018796924,16.09,18.77166667203,Underutilized
2022-07-02 14:25:00,332,26.83333333,0.3727272727272727,14.0,34.56447499960004,15.69,421.0149999477,Healthy
2022-06-21 11:00:00,111,5.541666667,0.0818181818181818,11.0,15.55557743652794,15.0,83.125000005,Underutilized
2022-06-23 18:55:00,1114,7.333333333,0.0272727272727272,18.0,8.150443974980506,16.09,117.99333332797,Underutilized
2022-07-01 11:35:00,594,2.333333333,0.0318181818181818,11.0,4.642885811510555,15.0,34.999999995,Underutilized
2022-07-02 02:40:00,527,21.875,0.2272727272727272,2.0,40.96799999715274,15.98,349.5625,Healthy
2022-07-07 17:55:00,1043,5.833333333,0.0772727272727272,17.0,7.804933853838566,15.82,92.28333332806,Underutilized
2022-06-30 12:45:00,1090,0.875,0.0181818181818181,12.0,1.740502362263749,15.0,13.125,Underutilized
2022-06-23 22:50:00,693,30.25,0.05,22.0,21.34591993579104,15.41,466.1525,Underutilized
2022-07-04 17:20:00,690,35.58333333,0.0363636363636363,17.0,5.166217557148616,15.82,562.9283332806001,Underutilized
2022-07-13 21:05:00,1154,1.75,0.0136363636363636,21.0,3.383952752189712,16.09,28.1575,Underutilized
2022-07-04 04:30:00,893,0.583333333,0.009090909090909,4.0,1.8314039091729728,15.21,8.872499994930001,Underutilized
2022-07-18 06:00:00,1093,0.583333333,0.0045454545454545,6.0,1.1814328643042804,15.21,8.872499994930001,Underutilized
2022-07-02 03:20:00,790,4.375,0.05,3.0,6.170990401466379,15.41,67.41875,Underutilized
2022-07-16 11:15:00,699,63.37027778,0.1045454545454545,11.0,25.399843045347296,15.18,961.9608167004,Underutilized
2022-06-22 01:10:00,110,4.083333333,0.0227272727272727,1.0,4.409557949776444,15.21,62.10749999493,Underutilized
2022-06-28 23:50:00,1062,1.166666667,0.0272727272727272,23.0,1.6344611106363454,15.21,17.745000005070004,Underutilized
2022-06-20 04:40:00,202,5.833333333,0.059090909090909,4.0,25.98836923124929,15.21,88.72499999493,Underutilized
2022-07-16 12:20:00,632,4.466388889,0.0545454545454545,12.0,17.574106624885186,15.18,67.79978333502,Underutilized
2022-07-04 01:45:00,1109,1.75,0.0181818181818181,1.0,8.059881744591342,15.21,26.6175,Underutilized
2022-06-28 11:20:00,204,4.083333333,0.0318181818181818,11.0,10.546149993346637,15.0,61.249999995,Underutilized
2022-07-10 21:20:00,855,33.85833333,0.35,21.0,38.3002908696809,17.19,582.0247499427,Healthy
2022-07-16 15:45:00,1029,30.0,0.1045454545454545,15.0,30.0,15.18,455.4,Underutilized
2022-07-01 16:50:00,1061,5.938333333,0.059090909090909,16.0,14.415531759712335,15.0,89.074999995,Underutilized
2022-07-18 11:25:00,1085,7.583333333,0.1636363636363636,11.0,8.376885751649718,15.0,113.749999995,Underutilized
2022-06-21 08:00:00,330,3.5,0.0272727272727272,8.0,8.40138455598762,15.21,53.235,Underutilized
2022-07-15 16:05:00,1082,2.041666667,0.0363636363636363,16.0,4.766079101165958,15.0,30.625000005,Underutilized
2022-07-04 16:50:00,1122,1.75,0.0136363636363636,16.0,3.789623769254057,15.0,26.25,Underutilized
2022-07-01 20:20:00,751,9.916666667,0.1454545454545454,20.0,17.396180839891027,16.09,159.55916667203,Underutilized
2022-06-19 10:20:00,1098,58.95833333,0.109090909090909,10.0,49.03592827274529,15.18,894.9874999494,Underutilized
2022-06-19 19:20:00,1068,16.33333333,0.2181818181818181,19.0,22.44425546503193,17.19,280.7699999427,Healthy
2022-06-29 03:45:00,842,25.66666667,0.2409090909090909,3.0,48.36940961117399,15.72,403.4800000524,Healthy
2022-07-10 20:20:00,1099,2.333333333,0.0181818181818181,20.0,4.713894507661377,16.38,38.21999999454,Underutilized
2022-06-27 04:45:00,506,18.66666667,0.2863636363636364,4.0,17.1216564634208,15.72,293.4400000524,Healthy
2022-07-06 22:35:00,1121,7.0,0.059090909090909,22.0,16.264455575319317,15.41,107.87,Underutilized
2022-06-26 10:00:00,226,5.541666667,0.1,10.0,12.29614093310314,15.18,84.12250000506,Underutilized
2022-07-10 04:55:00,987,0.0,0.0045454545454545,4.0,0.0,15.41,0.0,Underutilized
2022-06-20 02:15:00,346,274.2333333,0.2454545454545454,2.0,268.48014286420965,15.72,4310.947999476,Healthy
2022-07-11 23:25:00,519,39.54166667,0.2909090909090909,23.0,40.52259166925992,15.72,621.5950000524,Healthy
2022-07-14 20:35:00,739,1.166666667,0.009090909090909,20.0,2.364642743522148,16.09,18.77166667203,Underutilized
2022-07-18 22:20:00,795,46.83333333,0.3272727272727272,22.0,43.02528350646767,15.98,748.3966666134,Healthy
2022-07-16 02:20:00,408,5.25,0.0409090909090909,2.0,11.410309490932518,15.41,80.9025,Underutilized
2022-06-19 16:35:00,691,9.333333333,0.0772727272727272,16.0,22.18404332891479,15.18,141.67999999494,Underutilized
2022-07-10 13:25:00,1000,16.23708333,0.1863636363636363,13.0,138.77141474438648,15.18,246.4789249494,Underutilized
2022-07-16 15:30:00,705,6.416666667,0.05,15.0,21.77818505012809,15.18,97.40500000506,Underutilized
2022-06-25 09:20:00,1096,4.666666667,0.0409090909090909,9.0,4.373383796481191,15.41,71.91333333847001,Underutilized
2022-06-25 20:05:00,1162,2.625,0.0272727272727272,20.0,6.956758220817486,16.38,42.9975,Underutilized
2022-06-24 23:35:00,226,28.79166667,0.0818181818181818,23.0,12.782995423394889,15.21,437.92125005070005,Underutilized
2022-06-20 14:00:00,1160,5.875,0.0227272727272727,14.0,5.334017361247069,15.0,88.125,Underutilized
2022-07-15 02:15:00,309,6.708333333,0.1409090909090909,2.0,7.235114730321361,15.21,102.03374999493,Underutilized
2022-07-03 22:40:00,711,0.583333333,0.0045454545454545,22.0,1.2537948813490345,15.64,9.12333332812,Underutilized
2022-07-01 06:05:00,690,480.5833333,0.2,6.0,334.53667929368,15.72,7554.769999476,Healthy
2022-06-29 13:15:00,1098,185.4583333,0.2045454545454545,13.0,130.3336514198024,15.46,2867.185832818,Healthy
2022-07-12 05:35:00,1126,5.541666667,0.0545454545454545,5.0,13.275267527494265,15.21,84.28875000507001,Underutilized
2022-06-28 14:05:00,986,14.0,0.109090909090909,14.0,23.75692331725021,15.0,210.0,Underutilized
2022-07-06 03:45:00,224,13.41666667,0.1318181818181818,3.0,52.41037848579477,15.21,204.0675000507,Underutilized
2022-06-25 20:20:00,1107,1.166666667,0.0181818181818181,20.0,7.12797946517406,16.38,19.11000000546,Underutilized
2022-07-01 05:15:00,699,56.03333333,0.109090909090909,5.0,123.90043287342732,15.21,852.2669999493,Underutilized
2022-06-30 07:20:00,1173,4.375,0.0681818181818181,7.0,4.316974793091692,15.21,66.54375,Underutilized
2022-06-25 17:05:00,974,33.06333333,0.3545454545454545,17.0,157.63255139156658,16.82,556.1252666106,Healthy
2022-06-21 02:45:00,333,282.1666667,0.1681818181818181,2.0,315.7891799181391,15.21,4291.755000507001,Underutilized
2022-07-07 18:05:00,333,179.6666667,0.1318181818181818,18.0,53.24208569696008,16.09,2890.836667203,Underutilized
2022-07-09 13:20:00,802,13.41666667,0.1045454545454545,13.0,24.73516189655152,15.18,203.6650000506,Underutilized
2022-06-28 16:00:00,408,2.916666667,0.0272727272727272,16.0,6.02088188449946,15.0,43.750000005,Underutilized
2022-07-12 12:45:00,741,5.25,0.0227272727272727,12.0,4.152982036600522,15.0,78.75,Underutilized
2022-07-04 06:35:00,1066,2.041666667,0.0227272727272727,6.0,2.558277229911843,15.21,31.05375000507,Underutilized
2022-07-12 05:25:00,1085,9.041666667,0.1818181818181818,5.0,26.624046403588007,15.21,137.52375000507,Underutilized
2022-07-16 13:40:00,1162,2.041666667,0.0181818181818181,13.0,4.261073612756859,15.18,30.99250000506,Underutilized
2022-06-27 18:05:00,585,1.166666667,0.009090909090909,18.0,2.123751120026352,16.09,18.77166667203,Underutilized
2022-07-16 22:15:00,552,9.333333333,0.0818181818181818,22.0,17.082352038280533,15.64,145.97333332812002,Underutilized
2022-07-17 02:40:00,644,4.666666667,0.0409090909090909,2.0,4.7913066526973696,15.41,71.91333333847001,Underutilized
2022-07-05 11:00:00,998,75.40444444,0.1,11.0,22.96502435598489,15.0,1131.0666666000002,Underutilized
2022-07-11 12:10:00,887,4.666666667,0.0363636363636363,12.0,10.957538912973586,15.0,70.000000005,Underutilized
2022-07-18 08:10:00,1109,1.75,0.0181818181818181,8.0,3.1273075537478503,15.21,26.6175,Underutilized
2022-07-08 18:55:00,1115,7.0,0.059090909090909,18.0,14.139168946052566,16.09,112.63,Underutilized
2022-07-09 15:30:00,1026,82.16666667,0.1318181818181818,15.0,167.84688951326785,15.18,1247.2900000506,Underutilized
2022-06-27 13:05:00,406,0.291666667,0.0045454545454545,13.0,1.171708541328185,15.0,4.375000005,Underutilized
2022-07-01 19:00:00,204,4.083333333,0.0318181818181818,19.0,13.585532073199252,16.09,65.70083332796999,Underutilized
2022-06-29 03:35:00,224,12.54166667,0.1227272727272727,3.0,26.62217167480649,15.21,190.7587500507,Underutilized
2022-07-18 05:05:00,329,42.29166667,0.3636363636363636,5.0,42.291666669999934,15.72,664.8250000524,Healthy
2022-07-02 14:10:00,1043,4.375,0.0681818181818181,14.0,4.841232332964311,15.18,66.4125,Underutilized
2022-07-08 22:40:00,710,8.458333333,0.0772727272727272,22.0,16.158306832931583,15.41,130.34291666153,Underutilized
2022-06-27 19:25:00,529,7.0,0.0545454545454545,19.0,19.631241946203616,16.09,112.63,Underutilized
2022-07-02 21:40:00,1076,14.875,0.1863636363636363,21.0,297.3543069410084,16.38,243.6525,Underutilized
2022-07-01 17:20:00,587,19.91666667,0.0863636363636363,17.0,31.83177232223761,15.82,315.0816667194,Underutilized
2022-07-07 05:00:00,771,10.20833333,0.0863636363636363,5.0,35.8787179277904,15.21,155.2687499493,Underutilized
2022-07-01 12:10:00,1031,49.14111111,0.1954545454545454,12.0,40.02834397725696,15.0,737.11666665,Underutilized
2022-07-05 02:15:00,1167,424.9244444,0.7818181818181819,2.0,467.0467777770004,15.98,6790.292621512001,Healthy
2022-06-30 15:05:00,851,9.041666667,0.1409090909090909,15.0,69.09983180878305,15.0,135.625000005,Underutilized
2022-06-22 23:10:00,903,10.20833333,0.0863636363636363,23.0,21.05500459748901,15.21,155.2687499493,Underutilized
2022-07-06 07:40:00,987,0.291666667,0.009090909090909,7.0,2.354809861385185,15.21,4.43625000507,Underutilized
2022-06-25 00:05:00,711,3.5,0.0272727272727272,0.0,6.06779589275662,15.41,53.935,Underutilized
2022-06-24 08:25:00,1104,0.0,0.0,8.0,0.0,15.21,0.0,Underutilized
2022-06-25 15:45:00,525,9.425694444,0.0818181818181818,15.0,38.73205634123265,15.18,143.08204165991998,Underutilized
2022-07-15 15:20:00,596,11.16666667,0.1363636363636363,15.0,10.045455773286545,15.0,167.50000004999998,Underutilized
2022-06-24 02:45:00,835,0.583333333,0.0318181818181818,2.0,0.4312359003970257,15.21,8.872499994930001,Underutilized
2022-06-30 09:55:00,1106,0.583333333,0.0045454545454545,9.0,1.3492343203912531,15.21,8.872499994930001,Underutilized
2022-07-06 02:30:00,855,44.35833333,0.45,2.0,40.9780753620218,15.72,697.3129999476,Healthy
2022-06-21 20:20:00,110,1.75,0.0136363636363636,20.0,3.3728008269436884,16.09,28.1575,Underutilized
2022-07-06 19:40:00,216,3.5,0.0272727272727272,19.0,10.818743539265338,16.09,56.315,Underutilized
2022-06-29 15:20:00,1083,6.666666667,0.0272727272727272,15.0,9.67278762386014,15.0,100.000000005,Underutilized
2022-07-09 01:30:00,790,4.958333333,0.059090909090909,1.0,14.562271694646345,15.41,76.40791666153,Underutilized
2022-07-03 08:15:00,781,31.41666667,0.0727272727272727,8.0,11.13714906752644,15.41,484.13083338470005,Underutilized
2022-07-11 09:10:00,1095,3.107222222,0.0272727272727272,9.0,9.973315721032945,15.21,47.26084999662,Underutilized
2022-07-18 01:50:00,1149,4.083333333,0.0545454545454545,1.0,5.23447073687236,15.21,62.10749999493,Underutilized
2022-06-26 13:35:00,893,1.166666667,0.0181818181818181,13.0,3.0178099283226807,15.18,17.71000000506,Underutilized
2022-07-01 09:55:00,751,4.083333333,0.0909090909090909,9.0,24.29216264430861,15.21,62.10749999493,Underutilized
2022-06-29 15:40:00,1062,20.63888889,0.1590909090909091,15.0,21.318661333827137,15.0,309.58333335000003,Underutilized
2022-07-09 15:55:00,781,5.833333333,0.0454545454545454,15.0,19.65979947312076,15.18,88.54999999494,Underutilized
2022-07-10 02:10:00,1092,2.041666667,0.0227272727272727,2.0,5.285958328065655,15.41,31.46208333847,Underutilized
2022-06-28 18:20:00,227,20.75,0.1818181818181818,18.0,14.27154847954489,16.09,333.8675,Underutilized
2022-07-02 04:00:00,576,605.9833333,0.359090909090909,4.0,531.2406525663931,15.98,9683.613666134,Healthy
2022-06-30 13:05:00,332,49.29166667,0.4727272727272727,13.0,106.45069555434176,15.46,762.0491667182,Healthy
2022-07-07 09:55:00,111,4.375,0.0636363636363636,9.0,5.539560412204607,15.21,66.54375,Underutilized
2022-06-30 12:25:00,781,43.14666667,0.0681818181818181,12.0,7.091895138978546,15.0,647.20000005,Underutilized
2022-07-01 08:10:00,989,6.416666667,0.0727272727272727,8.0,26.544591470107303,15.21,97.59750000507002,Underutilized
2022-06-25 11:40:00,966,39.66666667,0.3,11.0,38.53875420906299,15.69,622.3700000522999,Healthy
2022-06-29 07:00:00,309,4.083333333,0.0727272727272727,7.0,4.971205497708603,15.21,62.10749999493,Underutilized
2022-07-09 22:40:00,587,25.125,0.1727272727272727,22.0,150.47942177785762,15.64,392.955,Underutilized
2022-07-05 12:20:00,699,114.0833333,0.1181818181818181,12.0,79.31848126328907,15.0,1711.2499995,Underutilized
2022-07-08 08:30:00,890,0.291666667,0.0136363636363636,8.0,0.7792068856725268,15.21,4.43625000507,Underutilized
2022-06-22 00:25:00,989,18.66666667,0.1590909090909091,0.0,67.85728321929065,15.21,283.9200000507,Underutilized
2018-07-23 16:42:37,2-39-124-22,1.827,0.0440162037037037,16.0,2.244333013739481,15.0,27.405,Underutilized
2022-07-07 12:25:00,1105,1.75,0.0227272727272727,12.0,4.152982036600522,15.0,26.25,Underutilized
2022-06-22 04:40:00,1032,240.0,0.0954545454545454,4.0,82.33977573274602,15.21,3650.4,Underutilized
2022-06-28 11:35:00,987,0.291666667,0.009090909090909,11.0,3.241171414938853,15.0,4.375000005,Underutilized
2022-07-12 14:35:00,331,5.438611111,0.0409090909090909,14.0,37.96907355522053,15.0,81.579166665,Underutilized
2022-07-15 00:45:00,708,280.3833333,0.0909090909090909,0.0,140.59407222025,15.21,4264.630499493001,Underutilized
2022-07-17 19:30:00,1106,0.875,0.009090909090909,19.0,2.290677331282036,16.38,14.3325,Underutilized
2022-06-30 00:35:00,1086,0.875,0.0181818181818181,0.0,1.040087638731776,15.21,13.30875,Underutilized
2022-07-17 06:00:00,1096,5.25,0.0681818181818181,6.0,5.530657328893698,15.41,80.9025,Underutilized
2022-07-07 12:30:00,733,7.0,0.0545454545454545,12.0,27.71505589363749,15.0,105.0,Underutilized
2022-07-06 15:45:00,902,24.08333333,0.0454545454545454,15.0,13.64411085801961,15.0,361.24999995,Underutilized
2022-07-11 02:15:00,1011,42.58333333,0.4136363636363636,2.0,58.992901619863424,15.72,669.4099999476001,Healthy
2022-06-29 14:40:00,1113,1.75,0.0272727272727272,14.0,2.4536004159367706,15.0,26.25,Underutilized
2022-06-27 03:30:00,682,141.1666667,0.0636363636363636,3.0,141.9998263708593,15.21,2147.145000507,Underutilized
2022-06-29 05:10:00,1110,2.333333333,0.0181818181818181,5.0,3.3977987054423178,15.21,35.48999999493,Underutilized
2022-07-18 19:25:00,110,2.916666667,0.0272727272727272,19.0,9.48618568843034,16.09,46.92916667203,Underutilized
2022-07-17 19:50:00,888,20.70833333,0.1681818181818181,19.0,19.894601010101013,16.38,339.20249994539995,Underutilized
2022-06-30 13:25:00,506,8.75,0.2045454545454545,13.0,8.348212477361697,15.46,135.275,Healthy
2022-07-04 03:10:00,595,1015.0,0.3818181818181818,3.0,956.8584722221,15.72,15955.8,Healthy
2022-06-19 11:55:00,719,2.333333333,0.0181818181818181,11.0,5.197425066184308,15.18,35.41999999494,Underutilized
2022-06-27 19:40:00,576,280.8666667,0.2863636363636364,19.0,135.65732775776485,16.82,4724.177333894,Healthy
2022-07-18 05:25:00,1090,3.5,0.0318181818181818,5.0,9.669154793776206,15.21,53.235,Underutilized
2022-07-16 03:30:00,1106,0.875,0.009090909090909,3.0,2.071134710426274,15.41,13.48375,Underutilized
2022-06-19 10:35:00,1068,21.47638889,0.2590909090909091,10.0,265.5841472416833,15.69,336.9645416841,Healthy
2022-07-15 01:10:00,328,22.45833333,0.2045454545454545,1.0,33.39161459961475,15.72,353.0449999476,Healthy
2022-06-29 13:15:00,124,1.75,0.0136363636363636,13.0,2.4648942393664,15.0,26.25,Underutilized
2022-07-02 14:45:00,729,22.33333333,0.0363636363636363,14.0,12.403378131158911,15.18,339.0199999494,Underutilized
2022-07-05 20:25:00,1068,24.83333333,0.3045454545454545,20.0,58.111960519429815,16.82,417.6966666106,Healthy
2022-06-19 03:25:00,655,0.0,0.0,3.0,0.0,15.41,0.0,Underutilized
2022-06-27 00:00:00,208,3.5,0.0272727272727272,0.0,6.051597190240247,15.21,53.235,Underutilized
2022-07-09 13:50:00,1134,3.904444444,0.0409090909090909,13.0,16.157494633669693,15.18,59.26946665992,Underutilized
2022-07-04 09:35:00,681,0.0,0.009090909090909,9.0,0.0,15.21,0.0,Underutilized
2022-07-07 23:30:00,1096,5.833333333,0.0636363636363636,23.0,10.352794578835963,15.21,88.72499999493,Underutilized
2022-07-12 03:25:00,519,200.7916667,0.4,3.0,203.66643347455857,15.72,3156.445000524,Healthy
2022-07-08 19:25:00,1143,0.0,0.0,19.0,0.0,16.09,0.0,Underutilized
2022-07-01 22:55:00,979,0.583333333,0.0045454545454545,22.0,1.054370821541972,15.41,8.98916666153,Underutilized
2022-07-04 01:35:00,706,2.333333333,0.0318181818181818,1.0,4.265594429775245,15.21,35.48999999493,Underutilized
2022-06-20 22:50:00,1075,2.333333333,0.0181818181818181,22.0,5.27500321207843,15.41,35.95666666153,Underutilized
2022-06-19 15:40:00,974,37.33333333,0.2909090909090909,15.0,37.58107754539433,15.69,585.7599999477001,Healthy
2022-07-13 22:45:00,681,0.583333333,0.0136363636363636,22.0,0.8631365295423723,15.41,8.98916666153,Underutilized
2022-06-29 02:40:00,206,4.666666667,0.059090909090909,2.0,9.745207361552154,15.21,70.98000000507001,Underutilized
2022-07-08 04:00:00,332,22.75,0.2590909090909091,4.0,26.465884478771127,15.72,357.63,Healthy
2022-07-14 23:40:00,633,503.4916667,0.3863636363636363,23.0,383.58804163805,15.72,7914.889000524,Healthy
2022-07-14 11:30:00,724,16.625,0.1681818181818181,11.0,22.73968329830852,15.0,249.375,Underutilized
2022-07-06 20:05:00,887,6.416666667,0.05,20.0,17.063029140835667,16.09,103.24416667203,Underutilized
2022-06-28 14:50:00,982,4.083333333,0.0727272727272727,14.0,3.5606060477815022,15.0,61.249999995,Underutilized
2022-06-25 07:35:00,320,0.583333333,0.0181818181818181,7.0,2.9830056059835925,15.41,8.98916666153,Underutilized
2022-06-27 17:50:00,335,56.04166667,0.4363636363636363,17.0,185.6877722169833,16.49,924.1270833883,Healthy
2022-07-01 11:15:00,1122,1.166666667,0.009090909090909,11.0,2.310687236842864,15.0,17.500000005,Underutilized
2022-07-01 09:25:00,1102,2.994444444,0.0272727272727272,9.0,11.009819503820347,15.21,45.54549999324,Underutilized
2022-07-04 18:25:00,1076,11.375,0.1409090909090909,18.0,30.30291082940997,16.09,183.02375,Underutilized
2022-07-10 08:45:00,1093,0.0,0.0,8.0,0.0,15.41,0.0,Underutilized
2022-07-09 00:55:00,849,2.041666667,0.0318181818181818,0.0,2.1782448594332577,15.41,31.46208333847,Underutilized
2022-07-05 15:40:00,852,0.0,0.0,15.0,0.0,15.0,0.0,Underutilized
2022-06-22 04:05:00,325,3.5,0.0363636363636363,4.0,3.848553690863546,15.21,53.235,Underutilized
2022-07-12 21:20:00,1162,2.625,0.0227272727272727,21.0,6.379424672015441,16.09,42.23625,Underutilized
2022-07-10 22:35:00,107,7.583333333,0.0863636363636363,22.0,7.214364550495422,15.64,118.60333332812,Underutilized
2022-07-18 02:35:00,340,0.291666667,0.0318181818181818,2.0,0.4312359003970257,15.21,4.43625000507,Underutilized
2022-07-14 05:05:00,783,1.166666667,0.009090909090909,5.0,2.352335748947446,15.21,17.745000005070004,Underutilized
2022-06-25 09:30:00,716,49.68472222,0.209090909090909,9.0,45.30453513310253,15.98,793.9618610755999,Healthy
2022-06-24 01:15:00,1088,19.875,0.2272727272727272,1.0,21.74726051726051,15.72,312.435,Healthy
